-7.636434582411708,27.968845111024972,5,
30.00935592372348,4.042611642887847,6,
8.952585145946232,-3.8051306222669727,7,
-8.920619599235966,25.603485729810767,5,
18.69454914026887,27.31424803203205,0,
6.538498584552479,22.66366754615913,0,
-17.577652080122053,-16.64687628447333,2,
-30.392732692450792,2.7373888749195583,3,
4.635497348226454,-7.511003258357606,7,
-21.695729864227943,11.921554827802456,5,
-8.483808658609297,24.649463040782916,5,
6.994612092881267,8.364048504129206,1,
-23.823405706198447,9.795163496291806,3,
2.3181087676100636,5.706894637698161,7,
-7.5605611825222425,-2.9702712453868716,9,
33.755829176589195,-3.6676221970931424,6,
-8.684663564190561,29.16046947388871,5,
10.490007412218521,27.72600055126912,0,
33.50697652844466,-5.7054296893157215,6,
16.21037695846662,15.844101878961773,0,
-6.976591389755729,-3.652659701013296,9,
14.001254567839435,-15.348587906330186,4,
0.07109069942211978,-19.464892588034278,9,
-18.33122839491816,-24.89333902685022,2,
27.509167848040317,-3.9577160305235317,6,
-7.195307337279705,-1.9713918163350772,9,
1.2527518737449836,-24.666159907522374,4,
10.257550473244324,-11.208975873144245,7,
-12.746399991482352,-11.873731636900036,2,
-12.891743019780922,-4.576724546630489,2,
-15.15181118229651,6.739441903309554,8,
6.6697841346647655,6.903911332596151,1,
-6.170167517327258,-21.1752664956306,9,
6.606419872278984,-14.889135370288448,4,
9.984242306704768,21.983801120391046,0,
-25.20431561308941,-22.88322507122485,2,
-3.2178175036742847,-7.230445932386312,9,
-27.864500487782134,3.024617553397238,3,
7.566108925025891,-23.77344535155484,4,
-5.23222718555812,-24.96315400176294,9,
19.76374779580738,8.39074953950413,6,
12.587945732099715,-18.503032416870102,4,
11.594886559920976,-17.09897524603344,4,
-7.217971442246469,11.949520481900581,8,
-23.786955124311653,-15.373604749219608,2,
4.018627099641427,2.0037548344113305,7,
2.8615245397969895,-18.23535356417309,4,
-19.55398048139516,-10.719507442146744,2,
28.26618631753083,-0.12742004044830052,6,
-12.446987104491065,12.355514493376024,8,
17.296004986902798,21.162841451692422,0,
18.50059099087845,20.102989836282042,0,
9.883899080555958,-5.251632873812136,7,
-12.490190341268368,-19.79103968725111,2,
-3.701300671722687,-5.749528691034744,9,
12.78939845259073,21.810788857782914,0,
-3.561713283903328,10.927544324808466,8,
19.90627974346924,9.33679846363832,6,
-22.971680726540715,-23.566412445471823,2,
-1.2899886563379834,-12.25704088676132,9,
-28.540417240277044,3.9255769075584697,3,
-16.048053275366083,20.181392767128624,5,
8.81831625932248,-4.848939283639961,7,
-7.381332179502224,8.4956594277354,8,
-13.868767591946876,19.690719893182912,5,
3.968432940320481,-23.161905773321248,4,
-19.148249130478323,21.920135920298875,5,
0.2610557443613859,0.8922707522336627,7,
-24.36531102929618,-17.14692394445542,2,
17.4099844074216,28.403292635623526,0,
-21.74331775933584,-15.883606390386756,2,
-20.092781571411006,0.3068697462462573,3,
-0.7399425051923787,0.18173747734702153,7,
11.81372935198819,-9.63109160518913,7,
-11.77846499414292,5.1985998608083435,8,
-16.38564077011061,-1.2979626483863216,3,
-18.696289715202788,-3.8012954810397255,3,
-25.334096864379564,7.826721597882954,3,
10.323513472932126,20.119630927814914,0,
-5.922207918449686,2.976711171880996,8,
27.36824580522958,2.6038354572343123,6,
29.035519880441004,2.2645456253083958,6,
6.072004397858082,-4.2096874961897255,7,
-23.21311756559464,-3.81981332549848,3,
-26.39787883592739,1.562505039191781,3,
3.7841933656709936,3.5331213475375565,7,
-20.839898917019013,22.57842975416357,5,
-10.168810281916013,3.0472866952281943,8,
3.278758539505615,-6.132587997787029,7,
-5.95833820675077,-16.974889913520837,9,
25.644775411386032,-3.028544755660401,6,
10.089695966555437,4.805085872803731,1,
-13.52775127522279,3.394002849573234,8,
16.46008958478204,-8.86153672086596,1,
-7.9709522850481935,20.816657598725,5,
23.66387405863175,-12.614773676176874,1,
-7.022683265197004,-14.366151754051426,9,
35.487501228208544,-2.4473405879316963,6,
-22.863027549136063,17.979843338600904,5,
-22.279974675237604,-24.242556984015504,2,
16.093475917138605,-21.19470934581502,4,
17.399461055234767,-11.497032559280692,1,
-8.037872039487414,12.754531986762487,8,
-20.058009090710687,-21.373061631263912,2,
-26.946370404100907,5.643503457370024,3,
0.5420994840691725,21.03505312718322,1,
-13.875261422972322,19.486461859649157,5,
7.816113560025869,24.277654312436457,0,
-9.869152362174553,4.964920645503067,8,
2.8609538839548376,6.087313313572021,7,
22.611438723749895,4.258595536969724,6,
-21.419110455067507,-22.600130607148976,2,
16.510469990018713,18.874924086446917,0,
-6.60284246497273,14.06244428625524,8,
-22.798696493354303,0.2648215578595077,3,
-12.918037138548812,-9.725830595002753,2,
7.128320511249194,-19.527729749265358,4,
1.3208393329747612,-29.729096130155053,4,
-6.044156272336077,8.56917805750857,8,
22.08775618880528,-0.6682525409466259,6,
-29.777738472112336,3.823640528775925,3,
-19.476709212209872,16.95638030580152,5,
26.933277224521067,4.771084189863354,6,
11.653111818057068,9.45457061786578,1,
12.536223261784507,25.91949250643696,0,
-31.242095037424036,1.6205771996989775,3,
15.884256411419798,-9.428816086291402,1,
-16.430445828974992,-18.621637758837622,2,
-4.79867440592535,13.492488611269032,8,
-1.4555458630279914,2.4657165706951814,7,
-11.45917163078074,5.757585284334956,8,
-10.567471790828412,11.222879370409135,8,
31.881846486255373,-5.4101648258001465,6,
-7.8680060089467805,15.711784140108668,8,
-3.78933323991089,-26.54085022292622,9,
6.919733133322152,-7.165031602587173,7,
-28.092051805000697,5.487314800383309,3,
7.126244341665338,8.2805788219329,1,
-14.754159575366826,22.279131346736484,5,
21.571668361424678,25.692501735162242,0,
11.405924138328926,-9.939521811184237,7,
6.497290046583938,-25.292226187044946,4,
17.367958277232386,-3.0129336836927667,1,
-6.364274378814197,13.557366078480966,8,
-9.336032808549234,25.33089061797321,5,
-32.9343868168024,1.1512181623464746,3,
8.131604194365341,10.873442981203514,1,
3.8541258728567396,-8.439775998733058,7,
11.487871992399194,16.553834449994177,0,
21.337006199557056,-9.648050841305917,1,
-17.794505526399682,2.655135260656553,3,
-18.62217559113383,10.16791749047867,8,
10.058701117887697,4.809074354295771,1,
-18.443566163529397,-24.612955434856737,2,
4.826006010960463,-22.18632253858238,4,
19.520835962704382,-4.659663582836281,1,
0.3839250880371584,4.019796515413454,7,
7.415051728480073,-9.231358697175644,7,
-21.015118792309405,2.6551640760089867,3,
1.4335573146103524,6.449246926898456,7,
-6.869624893592154,12.997121964836108,8,
-9.093371929046027,29.187280984151286,5,
-23.236417960245618,-17.876554475399878,2,
15.780671565710971,25.58385576991752,0,
19.51614746267833,8.427091563956793,6,
-15.326182256673611,-0.7051325302350099,3,
16.712484355533537,-21.166625449333605,4,
16.19419361200365,2.683405487166968,1,
-5.525787475453019,10.820980114812954,8,
4.839619621621179,-22.816518382506473,4,
-7.73452045408613,16.0770753605099,8,
16.2008113714566,-23.389950892372177,4,
18.1119622840213,7.620895838109832,6,
-11.150845408479748,11.539289346883242,8,
10.758482845385808,8.633274375319873,1,
-22.631320985925587,-19.51512288761075,2,
-22.5939147148415,-19.285511768671807,2,
-24.38859835849529,9.999270449599335,3,
-4.02151222399112,-3.5798440770657747,9,
7.939497837081668,10.346033273905755,1,
15.836676517867907,17.07457299380812,5,
22.24472460725374,-6.641658678115716,1,
-23.427991851356875,13.113972669742722,5,
5.171004469434127,-26.837628564641946,4,
0.16553674765378215,0.21771553039156114,7,
-16.7858752259051,9.631905776147637,8,
-7.441972160992227,-22.310528636219406,9,
-25.84036547180229,-2.499463931990006,3,
4.827165224929051,-22.10345713785287,4,
0.1848637156292983,0.9017349750895957,7,
23.473219336649244,-12.558181407487114,1,
1.7646999047531857,-25.407396569245748,4,
-26.12182906510883,6.008213075505597,3,
26.60976633189954,2.3811766687458378,6,
13.018252531485365,8.049971979870755,1,
-18.115021043466367,-24.968716341411927,2,
9.379761038650312,24.23210045590252,0,
12.07018138876622,-16.645718239146,4,
-26.323116583012123,7.001571762181977,3,
-21.240168989050872,-16.727873983799473,2,
3.671054229270494,-9.056879319691623,7,
7.432437484655227,22.5967457080755,0,
10.04308873486692,10.863643952645292,1,
-29.956547878605065,-1.834005689553892,3,
-25.098507354119484,6.883505182895281,3,
-1.8543984782808753,-2.6236225590839988,7,
-6.14103710888074,6.197214754909567,8,
2.541178090323781,4.647027744634039,7,
17.34794593797,-13.780334413057453,8,
-6.231352488944237,13.647650934965506,8,
-3.7254819273072397,-4.04823826174023,9,
14.558836711486173,-16.33457448162394,4,
1.014271159870978,2.966503622329711,7,
0.23543832370307927,2.536843968137624,7,
-9.059561871846029,11.109969890350587,8,
-3.523902143513079,-28.920648117515434,9,
1.6343559810447477,4.621773441130992,7,
-6.148514929594298,23.986659458036677,5,
-24.286503654231318,4.407624827912094,3,
-23.455901726306376,-6.341076353536351,3,
17.89881821732847,25.662601835263924,0,
-23.082609778430353,-23.468400272040913,2,
35.65889915930851,-5.4326581194800285,6,
8.923094701526319,-29.4773014416264,4,
-16.306843249706382,-14.489642902123988,2,
-10.950008758061474,26.36946054582716,5,
35.11212350940047,-1.7311207404983266,6,
18.894398175009425,26.605557134031887,0,
10.36867465969845,-10.317662344737125,7,
-22.614400630801605,-23.360826804196744,2,
-1.0453833216113977,4.5151792759952905,7,
-21.441946028900936,-4.212971285152475,3,
-21.989766212456516,-23.311305332271615,2,
-13.946085302891053,-8.739768478472534,2,
10.295999536020837,-20.02542945937315,4,
-12.131018928749043,22.52031093329854,5,
3.237898113912755,-17.77367012464601,4,
5.5306263382792995,16.027530984274236,1,
-12.318735527213997,14.06562854046752,8,
7.9247140378113095,11.131592371871186,1,
-22.51700702761271,5.1428752603115475,3,
-22.867960438648677,3.9456762651636694,3,
7.418486882540181,-4.8498232637037315,7,
10.24557930925814,17.95788418541181,0,
6.0050295704820895,-10.93717014769142,7,
33.86226630915047,-0.38420052253349285,6,
14.253665687933312,-21.0368003316369,4,
15.549064790068371,17.171483193350802,0,
0.39449917152907554,-7.654593358028161,7,
23.299660686463298,3.9192527873051053,5,
-13.378211900870193,-18.353021475295613,2,
17.19450546574491,21.333979011696464,0,
6.437257090265587,13.380274246283232,1,
23.51716863931847,21.04514736767467,0,
-17.190664315999232,22.92184081700292,5,
4.235683052232086,-16.556660490176256,4,
7.74216578030254,13.75357965807782,1,
-5.655130288644691,4.836181759556243,8,
5.2335028726927355,-26.993848477784844,4,
13.376309801216992,19.767923880475248,0,
19.340295947719984,-11.811895775844443,1,
15.380522101639372,-23.781920914888268,4,
21.726895471429962,2.3785294547129023,6,
13.26508540912508,-8.213238706575948,1,
13.912201120044868,-2.922309610791805,1,
2.6704067164464718,6.466554948446801,9,
-0.6980591703711194,-12.32188397284685,9,
-8.724392800746243,15.691108784312899,8,
23.4668132727359,7.5944950906008675,6,
-16.535117301159946,15.455739087544297,5,
2.3566499576554856,1.269733849208627,7,
15.991053244503949,-24.798537370086326,4,
-12.202248044718766,22.881065654026493,5,
-13.095286820321352,23.154962553356633,5,
-27.43856402325226,6.33884155031144,3,
-5.408078177500153,-14.530138418956463,9,
3.541655822273814,16.836975568234084,1,
-6.784851876294523,-9.173004974423472,9,
-19.112625395258252,-12.090690988134043,2,
-19.591459850749203,4.335163923615197,3,
12.34844726481968,22.446010565750534,0,
-8.053884009779953,-7.695213454012789,9,
19.499740649794834,21.950355920568867,0,
4.551327566394915,3.249327121626045,7,
-10.705633352154816,26.139271570890667,5,
-8.317574985823253,-11.090056413636603,9,
5.509403522339024,-8.957132353544502,7,
3.8579033077875033,16.00467377905775,1,
-23.039004263968305,8.236006786715754,3,
8.61820674193044,21.773382362572555,0,
-11.262694590839512,8.907525862700346,8,
28.455280442191576,1.224037949655895,6,
24.44962127327748,8.333860254163657,6,
-19.86877704378685,-17.757536434691694,2,
-0.556967393940047,-9.6425464413158,9,
10.930820398864201,26.017929996633114,0,
11.222994722276558,-24.350784524947834,4,
-21.831821588910234,-22.377584998553996,2,
-12.759850300850577,-17.692905328249093,2,
20.069757964016528,20.033311264619517,0,
4.47719023218724,-22.319662443491783,4,
16.727684650102475,-2.23185436324121,1,
11.152601845449947,5.534884992948857,1,
1.625251845153888,-21.594952612158355,4,
-10.404102215440359,-2.01109847147227,1,
-6.849950208698019,9.38240034562395,8,
-0.969997722391413,-17.776594717369473,4,
-12.67085875310545,-19.706305912428544,2,
-13.57561671667157,1.9232132908150186,5,
3.2285565962477856,-17.318949077615272,4,
6.848899875289485,9.976547302211868,1,
-31.983873138429416,-0.6668706656751242,3,
29.860350472351218,-3.7289486639452547,6,
-5.767632057206165,8.421108325005607,8,
-23.360850613075463,16.38753934062192,5,
8.552293801114029,9.748525857382731,1,
-4.207003361072068,-10.490276954163336,9,
10.096688386891758,-26.128405238914073,4,
-8.490452890728275,6.9825063525112485,8,
-25.559494713186037,-17.000312723564534,2,
-21.04398378044387,1.6798197716972691,3,
-4.25631308699089,9.680785895614706,8,
-4.493213465402874,7.847394014534296,8,
-8.325635212566711,-10.351238193342862,9,
-12.1762244623508,-18.989159062832485,2,
20.715362409435865,27.182768247337684,0,
20.619943546857687,23.351793587488757,0,
-22.804539075613125,17.49995567041894,5,
-12.898820105669193,-1.6685303480436042,8,
8.275402742663506,-10.448059089002962,7,
-20.79842112201611,-4.585936777758306,3,
1.754759918537844,-4.756087707404212,7,
6.8819584944444765,-11.017620496640589,7,
8.628409937801104,-15.744595858146413,4,
-17.64953151109318,8.593621108322573,8,
4.230783508717041,-4.295660185536833,4,
1.0764154919918516,-8.841931502164998,7,
20.477790674861495,17.41476737006802,0,
4.0115315709807025,-23.68707709772302,4,
-24.97815758858033,3.080820634803709,3,
2.701903638847119,-25.784604350390357,4,
19.477124734438735,21.475734714234417,0,
-12.862224401049355,-1.7479060395359398,8,
13.669212522139933,20.284321582300205,0,
-1.0181064303412244,15.199460481725799,8,
1.1481100244032956,7.348183875211399,7,
-8.346820536274816,-5.982959535880765,9,
13.78075168780122,-2.754337348122776,1,
7.12324924857057,6.002465725882588,1,
-9.486861430271881,11.453339048284674,8,
-8.327468397347877,-11.22684642575305,9,
8.834283600585906,-2.5819733019103577,7,
-24.935807722964793,6.635019394792676,3,
-19.515251204027976,-12.931869000237455,2,
-21.390959132777283,6.197379818532025,3,
13.704611039704695,22.525847851462878,0,
-7.785836810126397,12.879107031118814,8,
7.336112600356758,-18.62084712510573,4,
12.734177922631938,18.657060590010246,0,
23.163250800649266,-11.867982231444618,1,
16.464879760944818,-8.890066541639003,1,
-14.454365223397932,-9.877354490379444,2,
8.645171724589657,15.83361188589204,0,
4.9981219887846375,1.0045863870439544,7,
3.276181936738302,-5.0959186665234455,7,
-22.587700980581747,-17.71585708721726,2,
-8.02662128662281,27.244032327402536,5,
4.515854230599593,-23.5996866738268,4,
-24.709248056640373,9.30397078544899,3,
-8.807001981258827,-15.026545833579908,9,
6.105412131649649,-29.989287332817373,4,
10.12550070324903,29.149003987200977,0,
30.02510330353832,5.979060862564638,6,
-20.624598177676017,-0.2025657577786916,3,
-25.44383799916425,-14.825566309157647,2,
5.6046308395675695,17.725554680342988,4,
3.134053593189188,3.5281545444516564,7,
-26.480481322839218,3.2337722381460394,3,
1.2107340565795324,-0.47302284798150374,7,
-16.504605341870867,20.365372125039002,5,
13.149738822442329,-14.962225675859461,4,
-5.567119122819971,-7.741903600272865,9,
4.266616430242897,16.904943217318866,1,
4.100047740847105,13.391797272863645,1,
22.848705249237263,22.505327871409353,0,
28.18215444823687,6.502089491002184,6,
19.934700633274648,-14.36465071083525,1,
-6.823641697100198,16.20003111309875,8,
7.276376930843915,-7.255528718393664,7,
23.024618445433628,6.581234657770125,6,
-6.817525984670382,15.380368610853509,8,
18.92617625544303,5.3330776128197215,6,
-12.275246028062687,-21.092286511788984,2,
0.14566070512127907,-20.010091924797898,7,
-19.142536194403487,-16.797961349021044,2,
2.756058574027721,-3.15576764391938,7,
-15.088244002876825,8.679992771761016,8,
-31.320707236480228,3.4498153463088017,3,
-5.714944893360152,-23.736698928954745,9,
-15.196285003045164,25.967605705333774,5,
-31.856454052945466,3.815001900738159,3,
28.693082124155993,0.2669663313674947,6,
25.455612605497333,5.7216113928728145,6,
6.9043879419036,-28.725244628024807,4,
9.654338680229223,-17.46231799848978,4,
-14.77620360299721,17.91892119409793,5,
18.38836052232441,9.827027290613364,6,
-11.786720009869892,24.978959392553126,5,
11.60863531663958,4.882056573888407,1,
22.416500230859665,7.590705354351994,6,
20.624750059109395,-13.473645561874083,1,
17.393883872699217,-9.607166598899928,1,
-15.67146295570673,1.8114707383844662,9,
-7.972234863918224,28.517936110946774,5,
23.365371532500273,2.5281197796246646,6,
11.832399803908025,21.930773670026817,0,
-26.245284942085448,7.596112763967334,3,
4.9992386278212635,2.420983608464633,7,
6.225974076783125,-30.006392586317432,4,
9.704268082629431,27.00036228239246,0,
3.1610379552710293,-26.560279150302062,4,
-5.852498178219157,-4.79475932289272,9,
-10.085107856864742,26.268438327968266,5,
10.872146897920917,23.8562659343584,0,
-24.685131959275957,-16.351218201016703,2,
17.079787722238084,22.730687662876704,0,
-7.488116031332751,15.397720835814471,8,
-2.952271072608371,-0.8480823333623418,7,
23.58507776204063,-15.303469552424195,1,
-15.92779444369776,8.829481641473746,6,
19.692395848361684,16.260480995112232,0,
-4.2372203657596295,-21.517522161100025,9,
-17.759694629213936,1.2918855293849054,3,
12.842337704407903,24.18281291201327,0,
5.908880765116287,9.450208761968964,1,
1.7707104901022206,12.024162382734577,7,
13.431178752670712,19.86957787194997,0,
16.227894234126197,5.635487382269567,2,
13.632373560575344,-3.419724115983619,1,
-7.853001999558905,25.45884758696035,5,
-5.451057087716424,-7.768491404100051,9,
6.408373887814256,15.059592732562088,1,
-14.998548562956982,-15.644383172904197,2,
25.51005872860667,2.499565779037658,6,
21.084576565033277,3.5353596566551726,6,
-6.2469513958901315,15.024063150374857,8,
-18.2989054195411,12.821307915815858,5,
20.161585568643524,10.352333889973387,6,
31.485917436668878,-6.513917320643958,6,
4.977314675854486,0.40565481142735044,7,
15.21247534961306,18.212354666257685,0,
3.833360108465122,9.669561059962568,1,
17.66941999383744,15.748145081651844,0,
3.5292924249538,0.6377298928591111,7,
-16.316465080734023,-12.916854030038081,1,
25.767335055293238,3.8425567018126503,6,
14.858619526364302,-9.418602538957696,1,
-19.906793290082476,-23.174670731914002,2,
-3.444103696596773,-4.430522017379014,9,
-14.504856208783927,-15.153576402982289,2,
-18.84940185415795,19.419835476568945,5,
5.909453400720008,22.850355345755293,0,
6.377551243564987,22.643660417460218,0,
16.53621564562113,-6.894593147801512,1,
-20.884729700598097,19.148557889765414,5,
10.520858211647061,22.44441877190129,0,
10.054516651120155,-7.538468157705298,7,
-17.235002986849523,6.9124203287510815,8,
7.912071234792795,12.784801811873786,1,
-8.903843042475964,21.959362503148153,5,
32.45478170565392,-1.5726625479411305,6,
-16.769686519181388,-3.039881687297204,3,
-7.550921822116714,5.88457993463021,8,
14.778956723550744,-23.166340988297847,4,
19.774808124812743,-11.604406209159604,1,
-6.334772861881565,-14.255021836429213,9,
-7.523607474645904,6.748568196361641,8,
6.868275675491346,12.656259106994868,1,
-31.510331474209817,4.965008738851095,3,
10.231213669952949,7.5093413046801,1,
32.45594393989932,-0.4803003504874425,6,
9.851179126766525,-12.016000455313666,7,
16.927615993253905,27.530656042290943,0,
-22.06121248806105,-5.849909781959718,3,
13.179668796083634,-4.0637361285371,1,
8.45655425872415,13.068605099501715,1,
-23.493131865227834,0.7901871006478519,3,
14.578744804356893,-23.30639118257133,4,
-7.35908734335281,-11.402212681935403,9,
-11.445602518415791,3.0291015560263843,8,
-13.881664995673395,23.316034104181274,5,
25.606123435475798,1.8930860259290532,6,
-6.6356667984375415,-27.531493327812242,9,
19.413105694721608,3.6727915104434707,6,
-14.65143168850707,-8.126721059157296,2,
9.243992315191598,-19.08876943240802,4,
-19.59786123998353,20.745251904538065,5,
-4.651572162260604,9.991006341832684,8,
5.728028910226748,-6.442662357546075,7,
-13.372557277503182,-13.651303753927525,2,
2.9404452699707697,-10.167319585637916,7,
-3.8579313177135437,-26.600716056898655,9,
-13.534740495673843,-14.647783404597043,2,
-11.880210336583,10.497931730010096,8,
10.911646348291534,19.966402176284618,0,
-8.84983029140211,-24.219942170073644,9,
-13.6935507776446,-14.698309412437242,2,
22.62237323892487,5.133056297508359,6,
-18.024765245108377,22.82563828414467,5,
5.827471186032998,-6.418867108411849,7,
-14.908624275779585,25.187639851689102,5,
16.10248531190375,0.485797097561725,3,
23.364242725274032,-0.7777667449343425,5,
-21.77590906079169,-10.936081899235283,2,
-21.733831747965265,16.636993919334635,5,
-19.625527491904403,-5.817951224242983,3,
0.8121745474720454,17.799014441617697,1,
-26.8054554898823,8.24925107298857,3,
1.714701340833307,19.40138697680872,1,
18.314448131810646,6.673385479474646,6,
12.604689568952383,25.343496233277268,2,
22.501907660681983,10.421207646226202,6,
4.089768623988756,-0.155811366867706,7,
-21.34576238347388,5.780779126836982,3,
-12.30880640468107,-7.410998133365212,2,
-20.95304336321247,5.374538906997373,3,
-5.098815359834831,27.426221186651905,5,
-26.43133790180262,8.113435716873308,3,
-5.147809925067821,8.321424313164558,8,
22.663802900826617,7.947198800383075,6,
17.33057826551979,-10.33030086137249,1,
-6.565099270199734,12.294081217042613,8,
-9.49342370024096,26.47674943873442,5,
-15.032220316717364,3.4689300921377106,8,
2.826854758443513,-19.595687625574545,4,
-23.522030250634558,-15.630975063380216,2,
-20.824287186594944,-21.701201000563096,2,
-19.691173377155636,15.360984356610603,5,
-0.3653397436573271,-11.87736487638735,9,
16.707703118203934,-4.139503130182446,1,
-1.410021896876642,1.5552842675586127,7,
1.4787343000973032,-3.822036895105912,7,
